Age,VIP,HomePlanet,deck,num,side,Age_Pred,CabinMult,Transported,num_Pred
40,FALSE,Mars,F,1643,S,0.486607856113223,TRUE,TRUE,0.390558980166871
39,FALSE,Mars,F,1643,S,0.485445331668718,TRUE,FALSE,0.390558980166871
16,FALSE,Mars,F,1643,S,0.518263239230872,TRUE,TRUE,0.390558980166871
20,FALSE,Earth,G,1372,S,0.484157180396093,FALSE,FALSE,0.407238960042666
24,FALSE,Earth,F,1645,S,0.469318460304171,FALSE,FALSE,0.390448031158662
45,TRUE,Mars,D,266,P,0.490195205956441,TRUE,FALSE,0.508680819002717
33,FALSE,Mars,D,266,P,0.475873404624917,TRUE,TRUE,0.508680819002717
19,FALSE,Mars,E,544,P,0.490761144888898,FALSE,FALSE,0.421122136795007
15,FALSE,Earth,F,1647,S,0.529950489764829,FALSE,FALSE,0.390351013239532
18,FALSE,Earth,F,1753,P,0.498640667827141,FALSE,FALSE,0.41113554688998
21,FALSE,Earth,F,1755,P,0.478785868301823,FALSE,FALSE,0.41206132641896
37,FALSE,Mars,F,1648,S,0.482686740754654,FALSE,TRUE,0.390307833080098
53,FALSE,Europa,D,257,S,0.48963627447517,FALSE,FALSE,0.515455536072115
19,FALSE,Mars,E,545,P,0.490761144888898,FALSE,FALSE,0.421585514212922
17,FALSE,Mars,F,1756,P,0.507812229387372,FALSE,FALSE,0.412531239206133
58,FALSE,Earth,E,547,P,0.486170696425911,FALSE,TRUE,0.422523355925332
18,FALSE,Europa,B,280,P,0.498640667827141,TRUE,FALSE,0.497640442208416
25,TRUE,Europa,B,280,P,0.46805077881633,TRUE,TRUE,0.497640442208416
39,FALSE,Europa,B,334,S,0.485445331668718,TRUE,TRUE,0.453764906314967
40,FALSE,Europa,B,334,S,0.486607856113223,TRUE,TRUE,0.453764906314967
27,TRUE,Mars,E,548,P,0.467668267888523,FALSE,FALSE,0.422997726721464
3,FALSE,Mars,F,1758,P,0.720212195990383,TRUE,TRUE,0.41348498084536
18,FALSE,Mars,F,1758,P,0.498640667827141,TRUE,TRUE,0.41348498084536
18,FALSE,Earth,G,1391,P,0.498640667827141,FALSE,TRUE,0.407830189120314
29,FALSE,Earth,G,1375,S,0.469385087575752,FALSE,FALSE,0.407281537652595
22,FALSE,Earth,G,1392,P,0.47458132973564,FALSE,FALSE,0.407879004868465
34,FALSE,Europa,A,88,P,0.477672816910236,FALSE,TRUE,0.547401235400172
19,FALSE,Earth,G,1377,S,0.490761144888898,FALSE,FALSE,0.407321925284364
26,FALSE,Mars,F,1651,S,0.467539909620734,FALSE,FALSE,0.390200099855188
33,FALSE,Europa,A,89,P,0.475873404624917,FALSE,FALSE,0.547759591671974
34,FALSE,Earth,F,1652,S,0.477672816910236,FALSE,TRUE,0.39017159327819
18,FALSE,Earth,G,1378,S,0.498640667827141,FALSE,TRUE,0.407345536927529
40,FALSE,Mars,F,1653,S,0.486607856113223,TRUE,TRUE,0.390146856171603
53,FALSE,Mars,D,258,S,0.48963627447517,FALSE,FALSE,0.514717842180801
8,FALSE,Mars,F,1653,S,0.636985542512316,TRUE,TRUE,0.390146856171603
54,FALSE,Mars,F,1653,S,0.489147285882716,TRUE,FALSE,0.390146856171603
29,TRUE,Mars,F,1653,S,0.469385087575752,TRUE,TRUE,0.390146856171603
56,FALSE,Mars,F,1654,S,0.487882936690671,FALSE,TRUE,0.390125928203517
21,FALSE,Earth,G,1379,S,0.478785868301823,FALSE,FALSE,0.407371345698657
25,TRUE,Europa,C,323,S,0.46805077881633,TRUE,TRUE,0.462440586419091
33,FALSE,Europa,C,323,S,0.475873404624917,TRUE,TRUE,0.462440586419091
22,FALSE,Earth,F,1655,S,0.47458132973564,FALSE,FALSE,0.390108848537248
50,FALSE,Mars,D,259,S,0.49057708957027,FALSE,FALSE,0.513976186920783
24,FALSE,Mars,E,550,P,0.469318460304171,FALSE,FALSE,0.423957134512431
25,FALSE,Earth,F,1763,P,0.46805077881633,FALSE,FALSE,0.415949250632382
59,FALSE,Mars,E,562,S,0.485112564841978,FALSE,TRUE,0.429992671808206
26,FALSE,Europa,D,267,P,0.467539909620734,FALSE,FALSE,0.507910550357259
19,FALSE,Europa,D,268,P,0.490761144888898,FALSE,FALSE,0.507137098852023
37,FALSE,Earth,G,1381,S,0.482686740754654,FALSE,FALSE,0.407429310177393
22,FALSE,Mars,E,551,P,0.47458132973564,FALSE,TRUE,0.424442078093997
44,FALSE,Europa,C,284,P,0.489762872905627,TRUE,TRUE,0.494403391083191
25,FALSE,Europa,C,284,P,0.46805077881633,TRUE,TRUE,0.494403391083191
23,FALSE,Earth,G,1382,S,0.471458706402275,FALSE,TRUE,0.407461343628226
6,FALSE,Earth,G,1394,P,0.670970821028541,TRUE,TRUE,0.40798060871667
39,FALSE,Earth,G,1394,P,0.485445331668718,TRUE,TRUE,0.40798060871667
26,FALSE,Earth,F,868,P,0.467539909620734,FALSE,FALSE,0.611708466739991
14,FALSE,Earth,G,1383,S,0.542799987626442,FALSE,FALSE,0.407495329716475
3,FALSE,Earth,G,1396,P,0.720212195990383,TRUE,FALSE,0.408087107764008
21,FALSE,Earth,G,1396,P,0.478785868301823,TRUE,FALSE,0.408087107764008
24,FALSE,Earth,G,1396,P,0.469318460304171,TRUE,FALSE,0.408087107764008
18,FALSE,Earth,E,72,S,0.498640667827141,FALSE,FALSE,0.541116816423576
37,FALSE,Mars,F,1765,P,0.482686740754654,TRUE,FALSE,0.416966342407763
21,FALSE,Mars,F,1765,P,0.478785868301823,TRUE,TRUE,0.416966342407763
67,FALSE,Europa,C,324,S,0.469874981607169,TRUE,FALSE,0.461639549057665
28,FALSE,Europa,G,1382,S,0.468320172769239,FALSE,TRUE,0.407461343628226
13,FALSE,Europa,C,324,S,0.556708386477781,TRUE,TRUE,0.461639549057665
26,FALSE,Europa,C,324,S,0.467539909620734,TRUE,FALSE,0.461639549057665
33,FALSE,Europa,C,324,S,0.475873404624917,TRUE,TRUE,0.461639549057665
18,FALSE,Earth,G,1386,S,0.498640667827141,FALSE,FALSE,0.407608392863813
24,FALSE,Earth,F,1658,S,0.469318460304171,FALSE,FALSE,0.390081084015121
26,FALSE,Earth,E,563,S,0.467539909620734,FALSE,FALSE,0.430515724236092
21,FALSE,Earth,G,1387,S,0.478785868301823,FALSE,TRUE,0.407649578748358
27,FALSE,Earth,E,564,S,0.467668267888523,FALSE,FALSE,0.431041653153237
15,FALSE,Earth,G,1398,P,0.529950489764829,FALSE,TRUE,0.408198022713502
24,FALSE,Earth,F,1766,P,0.469318460304171,FALSE,FALSE,0.417481499361752
31,FALSE,Mars,G,1399,P,0.472352714455833,FALSE,FALSE,0.408254987148875
10,FALSE,Earth,G,1388,S,0.603390505802044,FALSE,TRUE,0.407692412122926
23,FALSE,Earth,G,1400,P,0.471458706402275,FALSE,TRUE,0.408312877149336
50,FALSE,Earth,E,565,S,0.49057708957027,FALSE,TRUE,0.431570413052765
13,FALSE,Earth,G,1389,S,0.556708386477781,FALSE,TRUE,0.407736832136404
43,FALSE,Mars,F,1767,P,0.489193474680307,TRUE,FALSE,0.418001024538868
20,FALSE,Mars,F,1767,P,0.484157180396093,TRUE,TRUE,0.418001024538868
21,FALSE,Earth,F,1768,P,0.478785868301823,FALSE,TRUE,0.418524887841775
18,FALSE,Europa,B,336,S,0.498640667827141,TRUE,FALSE,0.452224105250319
16,FALSE,Europa,B,336,S,0.518263239230872,TRUE,TRUE,0.452224105250319
47,FALSE,Europa,E,566,S,0.49067935290121,FALSE,FALSE,0.432101958570206
35,TRUE,Mars,F,1659,S,0.479431367813791,FALSE,FALSE,0.390079780638377
15,FALSE,Earth,F,32,S,0.529950489764829,FALSE,FALSE,0.522282952253978
46,FALSE,Earth,F,1661,S,0.490497971032023,FALSE,FALSE,0.390089324434796
6,FALSE,Earth,G,1390,S,0.670970821028541,FALSE,FALSE,0.407782778024228
26,FALSE,Earth,F,1770,P,0.467539909620734,FALSE,FALSE,0.419585505472092
49,FALSE,Earth,F,1664,S,0.490711248450185,FALSE,FALSE,0.390134557293777
28,FALSE,Earth,G,1391,S,0.468320172769239,FALSE,TRUE,0.407830189120314
37,FALSE,Mars,E,553,P,0.482686740754654,FALSE,FALSE,0.425422211339007
17,FALSE,Earth,F,1665,S,0.507812229387372,FALSE,FALSE,0.390158021003208
38,FALSE,Earth,G,1392,S,0.484135648454942,FALSE,FALSE,0.407879004868465
18,FALSE,Earth,E,554,P,0.498640667827141,FALSE,FALSE,0.425917307816644
55,FALSE,Mars,F,1772,P,0.488565427774794,FALSE,TRUE,0.420663099732908
28,FALSE,Mars,F,1773,P,0.468320172769239,TRUE,TRUE,0.421208181688027
25,FALSE,Mars,F,1773,P,0.46805077881633,TRUE,TRUE,0.421208181688027
17,FALSE,Mars,E,555,P,0.507812229387372,FALSE,FALSE,0.426415695497942
22,FALSE,Earth,G,1402,P,0.47458132973564,TRUE,FALSE,0.408431197868117
4,FALSE,Earth,G,1402,P,0.704178781426332,TRUE,TRUE,0.408431197868117
3,FALSE,Earth,G,1402,P,0.720212195990383,TRUE,TRUE,0.408431197868117
21,FALSE,Mars,E,567,S,0.478785868301823,FALSE,FALSE,0.432636244490943
24,FALSE,Mars,D,260,S,0.469318460304171,FALSE,FALSE,0.513230654289062
50,FALSE,Earth,F,1666,S,0.49057708957027,FALSE,FALSE,0.390185735453444
3,FALSE,Mars,F,1667,S,0.720212195990383,TRUE,TRUE,0.390217734398959
19,FALSE,Mars,F,1667,S,0.490761144888898,TRUE,FALSE,0.390217734398959
22,FALSE,Mars,F,1667,S,0.47458132973564,TRUE,TRUE,0.390217734398959
20,FALSE,Earth,F,1774,P,0.484157180396093,FALSE,FALSE,0.42175740899197
18,FALSE,Mars,F,1775,P,0.498640667827141,FALSE,FALSE,0.422310747563063
27,FALSE,Earth,F,1668,S,0.467668267888523,TRUE,FALSE,0.390254051003406
29,FALSE,Earth,F,1668,S,0.469385087575752,TRUE,FALSE,0.390254051003406
23,FALSE,Earth,F,1776,P,0.471458706402275,FALSE,TRUE,0.422868162785929
48,FALSE,Europa,C,325,S,0.49074774788984,TRUE,TRUE,0.460840714422693
32,FALSE,Europa,C,325,S,0.474080513622812,TRUE,FALSE,0.460840714422693
55,FALSE,Europa,C,325,S,0.488565427774794,TRUE,TRUE,0.460840714422693
49,FALSE,Europa,C,325,S,0.490711248450185,TRUE,FALSE,0.460840714422693
15,FALSE,Earth,G,1404,P,0.529950489764829,FALSE,TRUE,0.408552514343208
50,FALSE,Earth,G,1393,S,0.49057708957027,FALSE,TRUE,0.407929164834283
35,FALSE,Earth,F,1779,P,0.479431367813791,FALSE,FALSE,0.424564514409124
29,FALSE,Europa,A,103,S,0.469385087575752,TRUE,FALSE,0.552280270907108
38,TRUE,Europa,A,103,S,0.484135648454942,TRUE,FALSE,0.552280270907108
29,TRUE,Europa,A,103,S,0.469385087575752,TRUE,TRUE,0.552280270907108
39,FALSE,Mars,F,1780,P,0.485445331668718,FALSE,TRUE,0.425137879751338
49,FALSE,Mars,E,568,S,0.490711248450185,FALSE,TRUE,0.433173225757771
39,FALSE,Mars,F,1673,S,0.485445331668718,FALSE,FALSE,0.390501517550935
19,FALSE,Earth,F,1781,P,0.490761144888898,FALSE,TRUE,0.425715141005509
19,FALSE,Earth,F,1675,S,0.490761144888898,FALSE,FALSE,0.390631820692575
14,FALSE,Earth,G,1394,S,0.542799987626442,FALSE,TRUE,0.40798060871667
40,FALSE,Earth,G,544,S,0.486607856113223,FALSE,TRUE,0.421122136795007
40,FALSE,Earth,G,1395,S,0.486607856113223,FALSE,FALSE,0.40803327635968
20,FALSE,Mars,F,1676,S,0.484157180396093,FALSE,FALSE,0.390703799664869
6,FALSE,Mars,F,1783,P,0.670970821028541,FALSE,TRUE,0.426881200350417
41,FALSE,Mars,D,269,P,0.48761966072696,FALSE,FALSE,0.506360553881302
37,FALSE,Mars,E,556,P,0.482686740754654,FALSE,FALSE,0.426917327937956
31,FALSE,Earth,F,1677,S,0.472352714455833,TRUE,FALSE,0.39078036724107
8,FALSE,Earth,G,1397,S,0.636985542512316,FALSE,FALSE,0.408142043098864
55,FALSE,Earth,F,1677,S,0.488565427774794,TRUE,FALSE,0.39078036724107
16,FALSE,Earth,G,1398,S,0.518263239230872,FALSE,TRUE,0.408198022713502
29,FALSE,Europa,A,90,P,0.469385087575752,FALSE,TRUE,0.548113499958114
40,FALSE,Earth,G,1406,P,0.486607856113223,FALSE,FALSE,0.408676359094262
27,FALSE,Europa,C,285,P,0.467668267888523,FALSE,TRUE,0.493589878442541
21,FALSE,Mars,F,1784,P,0.478785868301823,FALSE,FALSE,0.427469921846627
25,FALSE,Europa,B,281,P,0.46805077881633,FALSE,TRUE,0.496833919982776
44,FALSE,Mars,F,1786,P,0.489762872905627,FALSE,FALSE,0.428658553737634
34,FALSE,Mars,F,1787,P,0.477672816910236,TRUE,FALSE,0.429258385253182
1,FALSE,Mars,F,1787,P,0.750771274520377,TRUE,TRUE,0.429258385253182
1,FALSE,Mars,F,1787,P,0.750771274520377,TRUE,TRUE,0.429258385253182
42,FALSE,Earth,F,1679,S,0.4884806549421,FALSE,FALSE,0.390947375340465
18,FALSE,Earth,F,1788,P,0.498640667827141,FALSE,FALSE,0.429861840742681
21,FALSE,Earth,G,1400,S,0.478785868301823,FALSE,TRUE,0.408312877149336
24,FALSE,Earth,F,1680,S,0.469318460304171,FALSE,TRUE,0.391037867799731
24,FALSE,Earth,F,1681,S,0.469318460304171,FALSE,FALSE,0.39113305272546
18,FALSE,Earth,G,1409,P,0.498640667827141,FALSE,FALSE,0.408865854861232
27,FALSE,Earth,G,1410,P,0.467668267888523,FALSE,TRUE,0.408929785517463
13,FALSE,Earth,G,1411,P,0.556708386477781,TRUE,TRUE,0.408994004425934
10,FALSE,Earth,G,1411,P,0.603390505802044,TRUE,FALSE,0.408994004425934
8,FALSE,Earth,G,1411,P,0.636985542512316,TRUE,FALSE,0.408994004425934
40,FALSE,Mars,F,1683,S,0.486607856113223,FALSE,TRUE,0.391337596566617
35,FALSE,Europa,C,326,S,0.479431367813791,FALSE,TRUE,0.460044171967774
13,FALSE,Mars,F,1684,S,0.556708386477781,FALSE,FALSE,0.391447002098818
19,FALSE,Mars,F,1789,P,0.490761144888898,FALSE,FALSE,0.43046887992159
44,FALSE,Earth,F,1685,S,0.489762872905627,FALSE,FALSE,0.391561193322035
36,FALSE,Mars,F,1686,S,0.481111979216869,FALSE,TRUE,0.391680191846323
29,FALSE,Mars,D,264,S,0.469385087575752,FALSE,FALSE,0.51021145283181
28,FALSE,Earth,G,1413,P,0.468320172769239,FALSE,FALSE,0.409123082694337
36,FALSE,Earth,F,1687,S,0.481111979216869,FALSE,FALSE,0.391804018594771
24,FALSE,Earth,F,1688,S,0.469318460304171,FALSE,FALSE,0.391932693799284
14,FALSE,Mars,F,1792,P,0.542799987626442,FALSE,TRUE,0.432311091504728
50,FALSE,Mars,D,270,P,0.49057708957027,FALSE,TRUE,0.505581005358179
20,FALSE,Earth,F,1793,P,0.484157180396093,FALSE,FALSE,0.432932056270901
38,FALSE,Earth,F,1689,S,0.484135648454942,FALSE,FALSE,0.392066236996679
33,TRUE,Europa,A,104,S,0.475873404624917,TRUE,FALSE,0.552565205735214
54,FALSE,Europa,A,104,S,0.489147285882716,TRUE,FALSE,0.552565205735214
20,FALSE,Europa,A,104,S,0.484157180396093,TRUE,TRUE,0.552565205735214
23,FALSE,Earth,F,1690,S,0.471458706402275,FALSE,TRUE,0.392204667024754
65,FALSE,Europa,B,337,S,0.47496298144271,FALSE,TRUE,0.451458521062604
51,FALSE,Mars,E,558,P,0.49035107621412,TRUE,FALSE,0.427930141688527
36,FALSE,Mars,E,558,P,0.481111979216869,TRUE,FALSE,0.427930141688527
38,FALSE,Earth,F,1794,P,0.484135648454942,FALSE,FALSE,0.433556399101652
28,FALSE,Earth,F,1797,P,0.468320172769239,FALSE,FALSE,0.435449276004755
32,FALSE,Earth,F,1798,P,0.474080513622812,TRUE,TRUE,0.436086710175382
55,FALSE,Earth,G,1416,P,0.488565427774794,TRUE,FALSE,0.409317469557913
23,FALSE,Earth,F,1798,P,0.471458706402275,TRUE,FALSE,0.436086710175382
38,FALSE,Earth,F,1798,P,0.484135648454942,TRUE,FALSE,0.436086710175382
18,FALSE,Earth,G,1416,P,0.498640667827141,TRUE,TRUE,0.409317469557913
32,FALSE,Earth,G,1416,P,0.474080513622812,TRUE,FALSE,0.409317469557913
44,FALSE,Earth,E,507,S,0.489762872905627,FALSE,FALSE,0.407007696895345
62,FALSE,Earth,G,1416,P,0.48093749101991,TRUE,TRUE,0.409317469557913
66,FALSE,Europa,E,559,P,0.472530150077099,TRUE,FALSE,0.428441230506766
20,FALSE,Europa,E,559,P,0.484157180396093,TRUE,FALSE,0.428441230506766
19,FALSE,Earth,F,1691,S,0.490761144888898,FALSE,FALSE,0.392348002018306
58,FALSE,Earth,G,1406,S,0.486170696425911,FALSE,FALSE,0.408676359094262
25,FALSE,Earth,G,1417,P,0.46805077881633,FALSE,TRUE,0.409382251241909
20,FALSE,Earth,F,1799,P,0.484157180396093,FALSE,FALSE,0.436727311053159
18,FALSE,Mars,F,1800,P,0.498640667827141,TRUE,TRUE,0.437371035753173
20,FALSE,Mars,F,1800,P,0.484157180396093,TRUE,TRUE,0.437371035753173
14,FALSE,Europa,A,91,P,0.542799987626442,TRUE,TRUE,0.548462894918824
49,FALSE,Europa,A,91,P,0.490711248450185,TRUE,TRUE,0.548462894918824
49,FALSE,Europa,A,91,P,0.490711248450185,TRUE,FALSE,0.548462894918824
19,FALSE,Earth,F,1802,P,0.490761144888898,FALSE,FALSE,0.438667683967448
53,FALSE,Earth,E,570,S,0.48963627447517,FALSE,FALSE,0.43425509493184
31,FALSE,Mars,E,562,P,0.472352714455833,FALSE,FALSE,0.429992671808206
18,FALSE,Earth,F,1804,P,0.498640667827141,FALSE,FALSE,0.439976307822034
24,FALSE,Earth,F,1694,S,0.469318460304171,FALSE,FALSE,0.392807608563005
35,FALSE,Mars,D,272,P,0.479431367813791,FALSE,FALSE,0.504013259799596
27,FALSE,Earth,F,1805,P,0.467668267888523,TRUE,FALSE,0.440635001536448
38,FALSE,Earth,F,1805,P,0.484135648454942,TRUE,FALSE,0.440635001536448
23,FALSE,Earth,F,1805,P,0.471458706402275,TRUE,FALSE,0.440635001536448
22,FALSE,Earth,G,1408,S,0.47458132973564,FALSE,FALSE,0.408802268962348
38,FALSE,Europa,D,265,S,0.484135648454942,FALSE,TRUE,0.509447815929771
28,FALSE,Earth,G,1409,S,0.468320172769239,FALSE,TRUE,0.408865854861232
25,FALSE,Mars,F,1695,S,0.46805077881633,TRUE,FALSE,0.392970733058814
45,FALSE,Mars,F,1695,S,0.490195205956441,TRUE,FALSE,0.392970733058814
22,FALSE,Earth,F,1696,S,0.47458132973564,FALSE,FALSE,0.393138844872277
30,FALSE,Earth,G,1410,S,0.470760262736037,FALSE,TRUE,0.408929785517463
25,FALSE,Mars,F,1697,S,0.46805077881633,FALSE,TRUE,0.393311958629759
24,FALSE,Mars,F,1807,P,0.469318460304171,FALSE,TRUE,0.441960933189727
44,FALSE,Mars,F,1700,S,0.489762872905627,FALSE,TRUE,0.393861447982626
6,FALSE,Earth,F,1808,P,0.670970821028541,TRUE,FALSE,0.442628083009319
0,FALSE,Earth,F,1808,P,0.765210924096594,TRUE,TRUE,0.442628083009319
14,FALSE,Earth,G,660,P,0.542799987626442,FALSE,FALSE,0.488942743167751
37,FALSE,Earth,F,1808,P,0.482686740754654,TRUE,FALSE,0.442628083009319
15,FALSE,Earth,F,1808,P,0.529950489764829,TRUE,FALSE,0.442628083009319
0,FALSE,Earth,F,1808,P,0.765210924096594,TRUE,TRUE,0.442628083009319
17,FALSE,Earth,F,1808,P,0.507812229387372,TRUE,TRUE,0.442628083009319
58,FALSE,Earth,G,1421,P,0.486170696425911,FALSE,FALSE,0.409639874306695
15,FALSE,Europa,B,339,S,0.529950489764829,FALSE,TRUE,0.4499373966011
53,FALSE,Europa,E,82,P,0.48963627447517,FALSE,FALSE,0.545161382580085
29,FALSE,Mars,D,274,P,0.469385087575752,FALSE,FALSE,0.502434591210757
24,FALSE,Earth,G,1412,S,0.469318460304171,FALSE,TRUE,0.409058455422284
40,FALSE,Earth,E,574,S,0.486607856113223,FALSE,TRUE,0.436449214100953
21,FALSE,Earth,G,1413,S,0.478785868301823,FALSE,FALSE,0.409123082694337
30,FALSE,Earth,G,1414,S,0.470760262736037,FALSE,FALSE,0.409187830793132
20,FALSE,Earth,G,1415,S,0.484157180396093,FALSE,FALSE,0.409252644644056
20,FALSE,Mars,F,1701,S,0.484157180396093,FALSE,TRUE,0.394054703739196
18,FALSE,Mars,D,276,P,0.498640667827141,TRUE,FALSE,0.50084573582665
36,FALSE,Mars,D,276,P,0.481111979216869,TRUE,TRUE,0.50084573582665
20,FALSE,Earth,F,1810,P,0.484157180396093,FALSE,FALSE,0.443970529566219
4,FALSE,Earth,G,1422,P,0.704178781426332,FALSE,TRUE,0.409703640084003
59,FALSE,Europa,B,284,P,0.485112564841978,FALSE,TRUE,0.494403391083191
20,FALSE,Earth,G,1416,S,0.484157180396093,FALSE,FALSE,0.409317469557913
4,FALSE,Earth,G,1417,S,0.704178781426332,FALSE,FALSE,0.409382251241909
23,FALSE,Earth,E,576,S,0.471458706402275,FALSE,TRUE,0.43756075921919
25,FALSE,Europa,D,277,P,0.46805077881633,FALSE,TRUE,0.500047719989563
20,FALSE,Earth,F,1812,P,0.484157180396093,FALSE,FALSE,0.44532354285501
22,FALSE,Earth,E,563,P,0.47458132973564,FALSE,TRUE,0.430515724236092
6,FALSE,Earth,G,1418,S,0.670970821028541,TRUE,TRUE,0.409446935810521
14,FALSE,Earth,F,1704,S,0.542799987626442,TRUE,FALSE,0.394664913493066
0,FALSE,Earth,G,1418,S,0.765210924096594,TRUE,FALSE,0.409446935810521
4,FALSE,Earth,G,1418,S,0.704178781426332,TRUE,FALSE,0.409446935810521
37,FALSE,Earth,F,1704,S,0.482686740754654,TRUE,FALSE,0.394664913493066
14,FALSE,Earth,F,1704,S,0.542799987626442,TRUE,TRUE,0.394664913493066
34,FALSE,Earth,F,1704,S,0.477672816910236,TRUE,TRUE,0.394664913493066
3,FALSE,Earth,G,1418,S,0.720212195990383,TRUE,TRUE,0.409446935810521
18,FALSE,Earth,F,1705,S,0.498640667827141,FALSE,FALSE,0.394878498515967
27,FALSE,Earth,F,1706,S,0.467668267888523,FALSE,FALSE,0.395097189700884
19,FALSE,Earth,G,1419,S,0.490761144888898,FALSE,TRUE,0.409511469796449
37,FALSE,Earth,F,1707,S,0.482686740754654,FALSE,FALSE,0.395320995091469
29,FALSE,Europa,D,266,S,0.469385087575752,FALSE,TRUE,0.508680819002717
37,FALSE,Earth,F,1815,P,0.482686740754654,FALSE,FALSE,0.447372096245973
32,FALSE,Mars,F,1708,S,0.474080513622812,FALSE,TRUE,0.39554992198058
22,FALSE,Earth,G,1420,S,0.47458132973564,FALSE,FALSE,0.409575800161403
38,FALSE,Earth,F,1816,P,0.484135648454942,FALSE,TRUE,0.448059844313062
24,FALSE,Earth,F,1817,P,0.469318460304171,FALSE,FALSE,0.448749966274251
63,FALSE,Earth,E,577,S,0.479161256175572,FALSE,FALSE,0.438120000607283
23,FALSE,Mars,E,564,P,0.471458706402275,FALSE,FALSE,0.431041653153237
41,FALSE,Earth,G,1421,S,0.48761966072696,FALSE,FALSE,0.409639874306695
20,FALSE,Earth,F,1818,P,0.484157180396093,FALSE,FALSE,0.449442417432131
48,FALSE,Europa,B,340,S,0.49074774788984,TRUE,TRUE,0.449182018747708
44,FALSE,Europa,B,340,S,0.489762872905627,TRUE,TRUE,0.449182018747708
15,FALSE,Europa,B,340,S,0.529950489764829,TRUE,TRUE,0.449182018747708
29,FALSE,Europa,B,340,S,0.469385087575752,TRUE,TRUE,0.449182018747708
64,FALSE,Europa,B,340,S,0.477172244480055,TRUE,FALSE,0.449182018747708
19,FALSE,Earth,G,1426,P,0.490761144888898,FALSE,FALSE,0.409954592899268
28,FALSE,Earth,G,1427,P,0.468320172769239,FALSE,TRUE,0.41001605110956
44,FALSE,Earth,G,1428,P,0.489762872905627,FALSE,FALSE,0.410076898105465
13,FALSE,Earth,G,1429,P,0.556708386477781,FALSE,TRUE,0.410137085182378
45,FALSE,Earth,E,565,P,0.490195205956441,FALSE,TRUE,0.431570413052765
25,FALSE,Europa,A,92,P,0.46805077881633,FALSE,FALSE,0.548807711514657
19,FALSE,Mars,F,1710,S,0.490761144888898,FALSE,TRUE,0.39602316566012
29,FALSE,Earth,F,1819,P,0.469385087575752,FALSE,FALSE,0.450137153156818
21,FALSE,Earth,G,1422,S,0.478785868301823,FALSE,TRUE,0.409703640084003
13,FALSE,Europa,C,290,P,0.556708386477781,TRUE,FALSE,0.489501607918303
25,FALSE,Europa,C,290,P,0.46805077881633,TRUE,FALSE,0.489501607918303
46,FALSE,Europa,C,290,P,0.490497971032023,TRUE,FALSE,0.489501607918303
37,FALSE,Earth,F,1820,P,0.482686740754654,FALSE,TRUE,0.450834128904134
19,FALSE,Earth,F,1711,S,0.490761144888898,FALSE,TRUE,0.396267493265294
29,FALSE,Mars,E,578,S,0.469385087575752,FALSE,FALSE,0.438681497023657
21,FALSE,Mars,F,1712,S,0.478785868301823,FALSE,TRUE,0.396516963995136
13,FALSE,Mars,F,1713,S,0.556708386477781,FALSE,TRUE,0.396771581361885
15,FALSE,Earth,G,1424,S,0.529950489764829,FALSE,TRUE,0.409830040256627
42,FALSE,Earth,F,1715,S,0.4884806549421,FALSE,FALSE,0.397296266385334
21,FALSE,Earth,G,1425,S,0.478785868301823,FALSE,FALSE,0.409892572701729
26,FALSE,Earth,F,1821,P,0.467539909620734,FALSE,FALSE,0.451533300233936
19,FALSE,Earth,G,1430,P,0.490761144888898,FALSE,FALSE,0.410196564168276
18,FALSE,Earth,G,1431,P,0.498640667827141,FALSE,TRUE,0.41025528743347
50,FALSE,Earth,F,1716,S,0.49057708957027,FALSE,FALSE,0.39756633807101
28,FALSE,Mars,F,1822,P,0.468320172769239,FALSE,TRUE,0.452234622828411
24,FALSE,Europa,D,267,S,0.469318460304171,FALSE,TRUE,0.507910550357259
31,FALSE,Europa,C,327,S,0.472352714455833,FALSE,FALSE,0.459250010625306
19,FALSE,Earth,E,579,S,0.490761144888898,FALSE,TRUE,0.439245205617689
20,FALSE,Earth,F,1823,P,0.484157180396093,FALSE,FALSE,0.452938052510808
23,FALSE,Earth,E,566,P,0.471458706402275,FALSE,FALSE,0.432101958570206
19,FALSE,Earth,F,1824,P,0.490761144888898,FALSE,TRUE,0.453643545264008
27,FALSE,Earth,G,1427,S,0.467668267888523,FALSE,TRUE,0.41001605110956
16,FALSE,Mars,E,580,S,0.518263239230872,FALSE,FALSE,0.439811083780991
76,FALSE,Mars,D,278,P,0.438231885651033,TRUE,TRUE,0.499247436516622
41,TRUE,Mars,D,278,P,0.48761966072696,TRUE,FALSE,0.499247436516622
24,FALSE,Earth,G,1433,P,0.469318460304171,FALSE,FALSE,0.410370279053518
12,FALSE,Earth,G,1429,S,0.571546129243101,FALSE,FALSE,0.410137085182378
28,FALSE,Earth,G,1434,P,0.468320172769239,FALSE,TRUE,0.410426454948259
36,TRUE,Europa,B,285,P,0.481111979216869,FALSE,FALSE,0.493589878442541
20,FALSE,Mars,F,1825,P,0.484157180396093,TRUE,TRUE,0.45435105724945
7,FALSE,Earth,F,1825,P,0.654008861752295,TRUE,TRUE,0.45435105724945
21,FALSE,Mars,F,1825,P,0.478785868301823,TRUE,TRUE,0.45435105724945
33,FALSE,Mars,E,567,P,0.475873404624917,FALSE,FALSE,0.432636244490943
